mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,delta_mfcc1_mean,delta_mfcc1_std,delta_mfcc2_mean,delta_mfcc2_std,delta_mfcc3_mean,delta_mfcc3_std,delta_mfcc4_mean,delta_mfcc4_std,delta_mfcc5_mean,delta_mfcc5_std,delta_mfcc6_mean,delta_mfcc6_std,delta_mfcc7_mean,delta_mfcc7_std,delta_mfcc8_mean,delta_mfcc8_std,delta_mfcc9_mean,delta_mfcc9_std,delta_mfcc10_mean,delta_mfcc10_std,delta_mfcc11_mean,delta_mfcc11_std,delta_mfcc12_mean,delta_mfcc12_std,delta_mfcc13_mean,delta_mfcc13_std,chroma_mean,chroma_std,contrast_mean,contrast_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,tonnetz1_mean,tonnetz1_std,tonnetz2_mean,tonnetz2_std,tonnetz3_mean,tonnetz3_std,tonnetz4_mean,tonnetz4_std,tonnetz5_mean,tonnetz5_std,tonnetz6_mean,tonnetz6_std,zcr_mean,tempo,file,emotion
-343.1493,49.925503,194.98216,43.541996,81.22028,18.350143,16.539852,14.703612,7.54501,7.062947,7.3310156,4.9134717,1.8701593,6.6885357,0.76623213,6.1574216,2.0948212,6.141076,0.38475487,4.5205503,-1.5615282,4.6926866,-1.1398482,4.8166423,-0.71571237,4.6105247,0.016215399,3.7499537,0.014197163,2.652357,0.0012703956,1.6068717,-0.0011488651,1.0046316,0.0009444238,0.75952697,0.0002715438,0.48916978,-0.000440839,0.6017226,0.00021440536,0.46779588,0.0004542868,0.48313898,1.5711978e-05,0.4478322,-0.00058302213,0.4750489,-0.00045084947,0.47638953,0.00047393484,0.47603858,0.3223298,0.29634914,21.568307913123707,6.645604511162203,871.406399925807,486.5478169234392,694.6354506218019,1169.015698576485,0.34912865850847685,0.17617206679018318,0.25674366640566604,0.2801124695563822,0.156493279752116,0.3969437501498836,0.1113078930021626,0.2399872848663765,0.004997644321254726,0.1316873504467995,-0.03479315975969372,0.1508815081746266,0.021958529632454243,[73.828125],Q3_g-yM0Lsp4lc_0.wav,sad
-351.79648,88.32257,193.13535,83.136955,70.09773,23.860302,11.773591,16.873592,11.848663,9.646864,11.474169,5.1835623,3.4529545,6.7533107,2.3068728,5.484359,3.082516,4.393676,0.8379004,3.560836,0.16940169,4.368595,0.83252907,4.1514516,-0.94195986,4.0223103,-0.01914858,3.4430609,-0.025316736,2.3851302,-0.020694869,1.8250449,-0.014823306,0.77023184,-0.009360723,0.853437,-0.005268658,0.5688159,-0.0026441144,0.6294723,-0.001067541,0.5029266,-6.840207e-05,0.47056547,0.0006236239,0.43107763,0.0010841842,0.5342185,0.001307336,0.48879826,0.0013016213,0.43904164,0.37915024,0.2967234,20.100737600040386,6.236246511409419,1253.6935400575355,1119.5171908598645,1920.190884043502,2950.774120024904,0.34517458704519904,0.1688003540160146,0.2855949946577254,0.23360092305795369,0.18452486222965367,0.4216704620146619,-0.04651006152741735,0.21510377960486293,-0.02802859369854342,0.11560775094377633,-0.07656538670371651,0.12144703673407894,0.030769594254032258,[73.828125],Q3_g-yM0Lsp4lc_1.wav,sad
-355.42587,65.82721,171.62964,63.33359,76.738594,24.947493,22.092089,14.511491,12.173017,7.7750483,9.057582,5.3551674,1.6668867,5.9654274,-1.7996639,5.817829,-0.9047995,5.0227156,-0.179834,4.840764,-0.9086588,5.068877,-2.6207108,5.9824977,-4.7138267,5.6990967,0.008047461,4.0717173,0.010575978,2.5643475,0.008467269,2.1484919,0.005807976,1.3761218,0.0034121857,0.870151,0.0017842274,0.56809205,0.0009728259,0.69827104,0.0006926782,0.58025664,0.0005839029,0.5237653,0.00042115743,0.55300397,0.00016363502,0.5680798,-0.00012576845,0.6424689,-0.0003817585,0.5647681,0.30434194,0.30589026,21.250497748599656,6.5713157895937035,1076.9689441687408,857.0166955038944,1263.2382327563141,2304.97463478096,-0.10425848546901381,0.28837620849016266,0.4690105885149925,0.21033487927943262,-0.059588807836410504,0.3154665840008077,-0.07456218525818561,0.4058403485611697,0.0039680438068937715,0.10165092613637919,0.05711354614620143,0.17370640431342538,0.026830385809075343,[69.83741554],Q4_KRlAez34QfE_2.wav,calm
-359.50525,51.291386,204.36859,42.898575,80.32239,20.516861,18.423006,11.965489,14.07421,6.968488,11.022971,4.8057675,0.36177945,6.1678734,-4.2225423,5.268919,-3.148617,5.56259,-1.4934735,4.829766,-1.5313424,4.899423,-3.7548158,6.300331,-6.13756,6.198295,0.0032619862,5.1661134,0.00097202486,3.2267315,-0.0039566224,2.5732427,-0.002697387,1.2715347,0.00092699216,1.0342969,0.00027042703,0.6413438,-0.0017705763,0.78842944,-0.00081738137,0.60885173,0.0006474984,0.6354139,0.0008016506,0.5765427,0.001011486,0.58037406,0.00082688313,0.68462497,0.0002261544,0.7123626,0.32347995,0.2940433,21.603073912417365,6.488362884321985,765.3678506098839,490.57283831179114,718.4589514571629,1439.2727757463717,-0.010752502692871481,0.23815230616499386,0.3457014248001228,0.2965919333027384,0.015151181027348852,0.3431271278110284,-0.03481154066147813,0.24386486311797478,-0.020202468106560633,0.1411114608277193,0.04858714441819196,0.16328563338710392,0.02523463102762172,[75.99954044],Q4_KRlAez34QfE_1.wav,calm
-355.43112,59.637268,188.875,52.87201,83.473114,19.181118,23.616316,17.10098,13.743354,8.353641,10.722739,5.421585,2.9109323,6.471274,-0.6502674,5.852425,-0.68682015,4.824902,-0.92041975,4.4006724,-1.101825,4.742965,-2.1977768,6.156509,-4.786773,5.5079494,0.0,4.1467285,0.0,2.7096272,2.1606894e-09,2.178953,2.7008618e-10,1.2342454,-6.7521544e-10,0.93830526,-1.0803447e-09,0.61344475,2.7008618e-10,0.79027474,8.102585e-10,0.552768,0.0,0.5269818,-2.7008618e-10,0.54764146,-1.3504309e-10,0.55288607,2.7008618e-10,0.63313854,6.7521544e-11,0.5704157,0.36052293,0.297737,20.624622375796026,6.144200218034671,932.361691579881,579.8786276988814,731.5099257580183,1464.3829275028643,-0.059862335485928245,0.2094480363468039,0.4509879025354995,0.1120704127853485,-0.15897518395505522,0.3002541475972455,-0.20136388176981027,0.2273357816625633,-0.04929595633298502,0.11126702172076149,-0.016518699873460857,0.10978474475037789,0.02455801627548853,[67.99958882],Q4_KRlAez34QfE_0.wav,calm
-282.58865,89.06718,230.84573,65.79295,29.66992,26.578651,-3.3773305,18.228619,22.108753,9.602691,7.2987475,7.315476,-0.56845945,6.3259187,4.999447,5.2934356,1.1513693,4.9826612,-1.6334639,3.9590447,0.49364161,4.319833,0.10494781,4.8979363,-1.5689906,4.732082,-1.77531e-08,4.5671024,0.0,1.9818392,-5.5478435e-09,2.9659498,-4.1608827e-10,1.354473,-1.1095688e-09,1.0032214,-8.3217655e-10,1.1437747,-1.1095688e-09,0.81484866,-2.773922e-10,0.62545395,1.386961e-10,0.706195,5.547844e-10,0.5832638,4.1608827e-10,0.62278855,6.241324e-10,0.66070724,0.0,0.6552795,0.40408114,0.27920914,20.235168620434795,5.825391430471368,718.1524901502635,586.984213877318,1048.3594644756217,1521.8150292795629,-0.3936438981638187,0.12332930684205552,0.15260095825973113,0.22489976395098485,0.04324663454541244,0.3103654170644234,0.18477756658966735,0.21930092585390226,-0.060667073290112804,0.11118320171156877,0.022063377665880193,0.07790673183094458,0.030948481357257127,[60.09265988],Q1_SQDuF0qxGQw_1.wav,happy
-299.86685,71.67371,222.39334,57.65946,53.018524,21.941225,-2.7315078,14.184703,11.993191,9.727815,8.444756,7.535606,-1.9149183,5.908123,-0.4406706,5.4607077,-0.43146506,5.570037,-2.5027235,4.519348,-1.4486287,4.445799,-1.8850608,5.143623,-4.6919765,4.424446,-9.137e-09,4.1948667,-9.137e-09,2.1340692,2.28425e-09,2.6158257,-2.8553124e-10,0.8296785,5.710625e-10,1.1068661,1.4276562e-10,0.9047468,4.2829684e-10,0.728497,-5.710625e-10,0.68813896,5.710625e-10,0.6623941,-2.8553124e-10,0.5698614,-2.8553124e-10,0.5576776,-4.2829684e-10,0.6105622,-1.4276562e-09,0.59665734,0.37798327,0.2816568,20.575730190705762,5.919398362949277,725.3475337655527,581.3959318213529,973.242757648765,1625.1971673268572,-0.32248914829488273,0.16336415266017612,0.24575438328970048,0.17427093241902597,0.13385898853787373,0.27718451819414847,0.047746719937759995,0.2824940262331374,0.027293612554440707,0.13048298273877554,-0.004148558727507215,0.0895832305673045,0.03171065096369761,[60.09265988],Q1_SQDuF0qxGQw_0.wav,happy
-284.28564,95.86405,227.56006,73.32154,22.942995,22.385305,-5.750182,14.953266,21.160292,9.077448,5.644936,7.524697,-1.7814332,5.4408374,3.6476767,6.5247393,0.3149645,5.778653,-2.3774261,5.1484747,-1.4990205,5.6739845,-2.1972053,6.4254723,-3.3937824,6.336291,-0.07008189,4.5391946,-0.04964331,1.5036505,0.003824925,2.979612,-0.001844654,1.3821958,-0.0010404019,0.9437494,0.007933374,1.0389369,0.004481736,0.7774742,0.0044296053,0.6972338,0.0014085447,0.69306886,-0.0023307025,0.6477134,0.0011440709,0.6080103,0.0009866344,0.66173905,-0.0010350771,0.6421844,0.38475466,0.28438985,20.61694085745721,5.994185216725911,801.5873293587372,722.5138410270406,1233.553986277237,1715.5894804573938,-0.3443950188195196,0.12724077025677474,0.1488962320556236,0.20224070028809107,0.057205979663704214,0.4035182431579167,0.14204625728089146,0.2050147261265488,-0.022687214109960645,0.12816956177116645,0.0035350866077279333,0.0954113708049152,0.032822071766439205,[117.45383523],Q1_SQDuF0qxGQw_2.wav,happy
-314.49673,64.881,218.34552,50.636898,59.96096,24.093843,1.9163777,15.308581,11.739682,9.88781,8.811218,6.995514,-1.853229,5.902013,-1.0973109,5.110124,1.461365,5.930915,0.53778183,5.419784,-0.22769287,4.571399,-1.581133,4.9806194,-3.8088095,4.6732235,0.024057522,4.0559278,0.02298729,2.0041802,0.0041386955,2.870387,-0.0028122356,0.9238295,-0.0002861919,1.1237668,-0.00030118987,0.78866804,-0.0026284284,0.7246057,-0.0012156725,0.6148335,0.0018753804,0.5404797,0.0017642932,0.58009315,-3.633217e-05,0.6053835,-0.0001760962,0.65300715,0.0005718751,0.6812419,0.37929645,0.2860842,20.731398629642015,5.9326159370487614,694.5785729120214,516.1045941940507,838.2272840011445,1323.8573468749953,-0.3338111206081124,0.2262554690977391,0.09871935022532359,0.32122110296520173,0.2405081401723487,0.17535999096281926,-0.06526652618172415,0.21467929410781167,-0.014318774044216536,0.09123138864117136,0.04872482056860286,0.09255920136622575,0.02766668112991594,[107.66601562],Q3_ldCQ6N9G6Mk_4.wav,sad
-317.80435,83.0964,200.85515,74.84769,55.602474,25.929415,3.215346,9.326791,11.311447,9.285917,9.245414,6.86473,0.43237612,4.792089,-1.7720549,4.4644284,-0.9082757,4.257683,0.63814944,4.5375633,-0.22874163,4.1622124,-3.7124317,5.5401187,-5.2209964,4.6149597,4.3771626e-09,4.2546606,0.0,1.8948551,4.3771626e-09,3.1104095,-5.4714533e-10,0.91727257,-8.20718e-10,1.2293614,0.0,0.9648261,1.3678633e-10,0.6503858,-6.839317e-10,0.63583136,1.7098292e-09,0.5294623,-4.7875215e-10,0.5736243,-4.10359e-10,0.5666395,6.839317e-10,0.6835837,-6.8393166e-11,0.62308407,0.35327995,0.30396986,21.069089838652605,6.488841259571335,942.8176286024391,922.2041552721569,1568.8229480421687,2610.0174322727116,-0.453180133231985,0.17930662014678447,0.22413340122125724,0.20061733167671378,0.1292468827180811,0.25588138531040583,-0.11220533460254058,0.23296282238871996,-0.016504043291614687,0.08534190310784483,0.001466212718837135,0.1001062200142816,0.03523370827058233,[112.34714674],Q3_ldCQ6N9G6Mk_3.wav,sad
-359.4075,90.96728,188.89038,81.497,57.202366,23.979353,8.88234,14.255374,14.905348,7.913908,10.931668,6.291648,-0.057446707,5.0143433,-3.300503,4.7418694,-1.9340643,6.3206773,-1.4777439,6.5041184,-3.6558084,5.982941,-5.731776,6.650945,-4.9876914,6.4140043,-6.225536e-09,5.060636,-6.225536e-09,2.6494653,6.225536e-09,2.811609,3.89096e-10,0.866094,3.112768e-09,1.0035791,7.78192e-10,0.8317702,7.78192e-10,0.6310099,-1.94548e-10,0.61363035,-1.264562e-09,0.5908681,0.0,0.6761213,-5.83644e-10,0.6317531,-1.167288e-09,0.7420912,1.45911e-10,0.6214269,0.3245751,0.30544943,22.06764697765348,7.062787795228097,1041.9257681084077,918.0740736656147,1453.5175673672736,2462.810843908447,-0.42509678303175874,0.25472309195351733,0.25203578885306877,0.2059454071807457,0.3311870226841049,0.4026050267582471,-0.09429981632342288,0.19125456263007534,0.0324536861479736,0.1306954492748308,0.035107801567877996,0.10368288773161707,0.03242378748470012,[107.66601562],Q3_ldCQ6N9G6Mk_2.wav,sad
-323.61362,50.448406,231.59244,36.738335,57.473606,22.412586,-0.24166073,11.325756,12.62893,8.182312,8.420142,6.3708587,-2.5862439,5.0017433,-1.5661501,5.069192,0.936045,4.829367,-0.209561,4.2027793,-1.7947015,4.650889,-2.7383049,5.3317294,-3.0088449,4.5737777,-9.981219e-09,4.3458095,2.4953049e-09,1.6451652,1.8714785e-09,3.1128526,1.7155221e-09,0.8860523,-1.2476524e-09,1.0904349,-1.5595655e-10,0.9488667,3.119131e-10,0.6764956,-2.7292396e-10,0.6842818,2.3393482e-10,0.58834034,3.898914e-11,0.5936949,-8.5776103e-10,0.6194369,6.238262e-10,0.64941335,4.6786963e-10,0.601756,0.37218913,0.2907477,21.783754117764484,6.045577731959754,603.1489200679051,373.5806573099666,737.9796694539555,1032.0214639026217,0.3514813345956007,0.16218942313692644,-0.4482506859104791,0.13709324674688964,0.06760622306825004,0.1795070679095081,0.18431120018512026,0.1684758844183296,0.036543044000222805,0.06844330133639494,-0.003930430476042054,0.06901235841793897,0.024722282553147998,[112.34714674],Q4_ldCQ6N9G6Mk_5.wav,sad
-465.93683,63.634964,74.88257,60.207527,32.088554,25.723705,5.8686647,18.151455,-3.2938123,12.272858,-7.3355474,8.493304,-9.094262,8.071698,-8.04808,8.94394,-5.465155,10.869845,-3.740678,12.5434885,-3.40723,13.263535,-3.2542374,12.457659,-2.9302914,10.387073,-1.1012405e-09,5.747727,1.3214887e-08,4.5513997,-2.202481e-09,1.8155391,2.7531014e-10,1.2395178,8.2593044e-10,0.77971745,0.0,0.69486433,1.1012405e-09,0.64378005,5.5062027e-10,0.63768494,1.1012405e-09,0.72205085,1.1012405e-09,0.70910996,8.2593044e-10,0.7827256,0.0,0.891126,5.5062027e-10,0.75633794,0.21942724,0.3157056,19.31010799584789,7.647830683710892,2255.7942180004457,1064.2390214787674,3886.1588334927105,3755.333530454796,-0.2158557919641451,0.3421280961921023,0.2453288914021053,0.3506252021460888,0.22426039455256155,0.30358122332562965,0.1304538274850902,0.39529978001255944,0.015749372030521947,0.16407050444377913,0.014201295407226713,0.1602070491289439,0.06765782310010104,[75.99954044],Q4_ldCQ6N9G6Mk_0.wav,sad
-325.2969,80.62652,211.5127,68.10194,57.18019,24.073881,4.1155024,16.004604,12.960489,8.294191,8.583492,6.433581,-1.2163059,5.790008,-1.2078542,5.304884,0.47899356,4.6797166,-0.46416384,4.3403654,-1.523037,4.5294547,-1.665673,4.891367,-1.6035826,4.4327703,0.0,4.5108237,0.0,2.0107903,-6.6807306e-09,2.9407966,-2.0877283e-10,0.8103344,0.0,1.015954,2.7836378e-10,0.9065713,4.1754566e-10,0.6226417,-4.1754566e-10,0.6302577,-6.9590944e-11,0.55197614,-6.9590944e-11,0.5787366,1.3918189e-10,0.5985744,-3.4795472e-10,0.6299322,2.7836378e-10,0.55785435,0.37361515,0.29456607,21.715339884909373,6.415525484355676,807.34664072307,705.7361302599594,1080.447008229805,1948.7404126178833,0.39661600432329663,0.19352192095727078,-0.43740794193382226,0.15021629616278764,0.08325437656868008,0.18345395820508253,0.24577345394628447,0.2380882621671315,0.05549746037863923,0.08917115027241196,-0.03037677474739046,0.09406067641268102,0.03068561186514886,[112.34714674],Q1_ldCQ6N9G6Mk_2.wav,sad
-350.7017,61.53478,195.93271,51.465405,68.94988,22.821075,13.960043,16.009104,14.851318,6.6991825,10.94557,5.8890443,0.1304708,6.0822716,-1.8182667,5.1361527,0.37212032,4.7774034,0.29798838,4.9434414,-0.008647325,4.9610605,-0.12565614,6.4933662,-1.6766785,5.9922857,5.8462795e-09,5.0048575,-5.8462795e-09,2.7852411,-1.4615699e-09,2.447528,-1.0961774e-09,1.1919178,-3.6539247e-10,0.86692554,-3.6539247e-10,0.72581667,-5.480887e-10,0.73401666,-1.1875255e-09,0.6145707,-2.7404434e-10,0.5848545,2.7404434e-10,0.67441386,4.567406e-11,0.5927114,4.5674056e-10,0.80085915,7.3078493e-10,0.6813453,0.31330827,0.31217727,22.83133398973582,7.284756334074744,834.0148600633917,559.9908254796504,862.1387139682112,1587.0732898054816,-0.682599788864507,0.1568306038535678,0.0553883536299362,0.2409154800551091,0.25513710435689435,0.14886661782186003,0.05223402047339796,0.3761164590503907,-0.04971354345245384,0.14530576205839865,0.024849288148056876,0.11349597366254201,0.02503835159243295,[107.66601562],Q4_ldCQ6N9G6Mk_1.wav,sad
-303.50833,57.594948,237.09181,42.249207,48.809494,22.978537,-2.970346,12.349359,17.061636,9.081083,9.178719,7.3089557,-3.8186293,6.3741393,-0.8833368,6.5955563,-0.24705495,7.5762763,-3.714083,6.425733,-2.9530106,5.4263773,-0.87013435,5.152382,-1.6556885,5.9312787,0.0012592444,5.5382934,0.0017685051,2.5855641,0.0017316983,3.1323693,0.001671107,0.87432396,0.001587943,1.1462553,0.0014839454,1.1047813,0.0013614005,0.7074361,0.0012231799,0.7483065,0.0010726957,0.91226274,0.00091385504,0.7909944,0.0007509485,0.7799442,0.0005884826,0.69911504,0.00043100363,0.7427457,0.3723397,0.2859448,21.32114545393114,6.395799828675988,608.1955850253755,459.0483079040054,808.2290203651686,1136.806603637808,-0.21330534308542154,0.19626775436243132,0.33320677555889294,0.24170520881341878,-0.08934872387542186,0.3525831139001371,0.19955540329535257,0.2051342751271342,-0.024891732303809356,0.11896757113456798,-0.012073588993117789,0.10128220696284913,0.02706632578417603,[66.25600962],Q2_x5ibvz38jOs_0.wav,angry
-310.46368,58.251335,233.6185,49.201107,53.345844,19.88613,-2.0965407,9.119097,16.795763,7.8544245,9.86609,5.034852,-4.4220204,4.759082,-0.7515454,4.8588986,0.95082,5.468271,-2.2974105,4.448134,-1.4158636,4.531051,-1.3167217,5.176411,-3.75082,6.0252867,-1.1429805e-08,4.263047,5.7149023e-09,2.286663,2.8574512e-09,2.6910417,-1.4287256e-09,0.7231552,0.0,1.0961392,1.4287256e-09,0.8134552,-1.0715442e-09,0.67529523,1.785907e-10,0.6767879,-5.357721e-10,0.65385586,0.0,0.5426328,3.571814e-10,0.70950913,-4.4647674e-10,0.63922334,4.4647674e-10,0.7991657,0.36037686,0.28604084,20.42516637731911,5.769869015121866,599.86811290967,546.6610918652266,904.7776125790028,1579.989350719121,-0.23117737231221264,0.25205591772849373,0.20290728845285394,0.2850980429140853,0.01053913127925624,0.2805169782508639,0.27882494299440536,0.15481948867476195,-0.04281276434832832,0.10654011625952808,-0.03564269819688438,0.09040178205608698,0.028636506612827715,[64.59960938],Q2_x5ibvz38jOs_1.wav,angry
-365.05283,59.096058,177.102,57.23853,85.369316,21.658308,28.161661,15.929779,15.341449,9.37539,12.0431795,5.151305,4.103869,6.193332,-0.7145613,5.61684,-0.35191116,4.6837215,0.009658855,4.159892,-1.6177642,3.945265,-3.6024055,5.279879,-4.8311586,4.9250817,-3.808033e-09,3.1308668,0.0,2.1858187,1.9040165e-09,1.5687193,9.520083e-10,0.98466724,-1.6660145e-09,0.7192874,-7.1400624e-10,0.528793,-4.760041e-10,0.62298286,-7.1400624e-10,0.48859182,3.5700312e-10,0.5151529,-6.84256e-10,0.5188295,2.3800206e-10,0.5096505,-1.1900103e-10,0.5903686,-3.5700312e-10,0.5645256,0.33477065,0.30697638,20.76099387701551,6.331337807495772,1077.4861809768095,732.8003944456098,1039.6581921578643,2100.587209657866,-0.27637029412149816,0.24387904768118962,0.3320700137995169,0.1892921842362923,0.3339047420592472,0.2901449776993424,-0.08523299171724615,0.2714220940770766,0.040055042678954815,0.10995929336256562,0.01953627017762564,0.15644521709727907,0.025508338922510608,[63.02400915],Q4_Tc684nD8CEA_4.wav,calm
-336.1402,70.50623,184.2415,66.573074,72.535614,24.094261,16.1209,14.937068,12.579105,9.409224,10.744081,5.8067183,1.2623166,6.7904253,-2.3359444,6.0221543,-0.64085776,5.0977774,-0.10511787,4.75932,-1.2610363,4.065874,-2.6800919,5.507411,-4.1880655,5.615184,0.020217994,3.6194696,0.02176775,2.209411,0.008837797,2.1080697,0.0015547511,0.90038246,0.0011039244,0.9014598,0.0013181856,0.5984144,4.7589652e-05,0.6650727,-0.00033587468,0.59921455,0.0005365959,0.5650953,0.00058357697,0.60345817,-0.0005478354,0.56733125,-0.0011379916,0.71458304,-0.000520641,0.6832243,0.33068332,0.3022543,21.02315716809497,6.331169995786555,988.4186148520594,857.1752082896672,1264.3214528847275,2347.286960149154,-0.21905153797245563,0.2702760857288508,0.3648627470735886,0.21353826548786234,0.0010509612326240034,0.3761469677583595,-0.07275111838341247,0.3209599894311186,-0.06415734530978674,0.18804045951819393,-0.047287438657481966,0.11745741770669321,0.0320043406822771,[73.828125],Q4_Tc684nD8CEA_3.wav,calm
-313.29718,43.851814,213.26404,41.092888,78.9182,18.47651,11.24843,8.415901,10.177559,6.771119,12.261063,4.8664436,2.5014205,5.9344916,-2.5305386,4.3021226,-1.1790016,4.6196375,-0.009475028,4.5985856,-0.32928932,3.6193717,-1.8407199,5.535692,-4.3155417,5.3542233,0.0014136954,3.9107022,0.001975533,2.4972146,0.0019058442,2.0962248,0.0017941593,0.9795217,0.001645959,0.98698896,0.0014672333,0.6646883,0.0012632902,0.842441,0.0010381653,0.61316174,0.0007946109,0.6133458,0.0005347285,0.6572668,0.00026100254,0.5732668,-2.2638871e-05,0.6974856,-0.00031011988,0.66407424,0.34365666,0.29673854,21.177008817717756,6.304170050345912,746.5025195613924,516.6509446658781,796.547056048104,1559.6710012169256,-0.28994086024515087,0.20833778843976342,0.32618452953384713,0.1728404709386259,0.15537510699494833,0.30119595584784264,-0.09676598000387293,0.2958695523331826,0.0023961454036912208,0.13244779633987322,-0.002919931456900762,0.10975574395103144,0.02536904552902622,[78.30255682],Q4_Tc684nD8CEA_2.wav,calm
-362.80746,71.3204,193.51254,68.4031,75.57345,22.337532,15.570255,13.994463,13.088296,8.977791,12.277863,5.047792,1.7347133,5.8837323,-1.898637,4.791387,0.9077455,4.4607015,1.0695088,4.2410903,-1.512311,3.8463426,-3.492781,5.380503,-4.586182,4.943608,0.0,3.26828,-4.6820463e-09,2.0689669,2.3410232e-09,1.8886875,1.1705116e-09,0.8367698,0.0,0.8465152,-1.1705116e-09,0.6054479,-8.778837e-10,0.6895308,8.778837e-10,0.5567617,8.778837e-10,0.5328744,-1.4631395e-10,0.5772033,-6.5841277e-10,0.52395767,-1.4631395e-10,0.6515224,4.3894186e-10,0.6087394,0.34788153,0.30396542,20.838050819665582,6.632931104813054,1020.5103392474509,817.2961538557755,1214.0193952084612,2253.094983022667,-0.2116587806346221,0.29916303175997055,0.34129481534333383,0.18331014291444384,0.35218471610773516,0.29327471588904735,-0.14452450211666365,0.2594954364090709,0.0717558290916491,0.13762754923490816,-0.022529536055393946,0.10033504027284712,0.027559948172368825,[75.99954044],Q4_Tc684nD8CEA_0.wav,calm
-348.55292,58.384293,210.9353,53.060028,78.981636,19.958473,13.853675,14.026643,11.3526945,8.028834,10.951895,5.1781063,1.4098092,6.1772943,-2.1514165,5.526571,0.041443557,5.1117473,1.0570499,4.545513,-0.05689492,4.158189,-1.7016492,5.281016,-2.927475,5.07847,1.1372656e-06,3.6796265,1.6230323e-06,2.1806312,1.6573216e-06,2.2141228,1.7169709e-06,0.85924834,1.796801e-06,0.97190845,1.8991335e-06,0.6614132,2.020218e-06,0.6849971,2.1620635e-06,0.61346734,2.3198932e-06,0.6049854,2.4920546e-06,0.56874233,2.6741277e-06,0.5756361,2.8674522e-06,0.700826,3.0667595e-06,0.6538455,0.3626048,0.30022943,21.24204642788458,6.38885141325482,815.3275000298427,572.7025445868301,823.2458084620787,1666.5509898325658,-0.4454730309549092,0.1713254259033942,0.288893758863847,0.21353141741104428,0.14464299152906046,0.3043586257084536,0.019464871952351616,0.23672692826104164,-0.027392653224646298,0.10409299445732924,0.04373948445221225,0.12303655623673963,0.02689570166198502,[75.99954044],Q4_Tc684nD8CEA_1.wav,calm
